CF_Feature_1,CF_Feature_2,CF_Feature_3,CF_Feature_4,CF_Feature_5,Vib_Feature_1,Vib_Feature_2,Vib_Feature_3,Vib_Feature_4,Vib_Feature_5,AE_Feature_1,AE_Feature_2,AE_Feature_3,AE_Feature_4,AE_Feature_5,VB_mm,Wear_Class
74.83752494281826,26.203500450687457,88.17173063953962,89.18202114066128,19.644131522278585,3.3028701249211023,7.248705057140667,6.120038973314457,1.19778379883561,1.6332240971430856,0.0556878823608653,1.6547645257538894,0.1524969482394067,4.13987458039019,2.457561286131258,0.273243371413741,Worn
52.00826832165839,83.0250192781385,41.92492493189658,19.39939562233972,28.485267661061364,0.5815302798985011,8.521327196193862,7.304362943536913,6.986153060111208,3.396763385456688,1.415980029037753,2.854242154698345,0.2976803276707529,4.800224205841445,0.5496248664958431,0.3270725462920899,Worn
63.27118787486009,70.38570916343312,0.4363269650309087,16.69530887471987,71.30460506343186,4.90119236126782,0.2885791333612453,0.6419548599781433,5.379230312678858,7.1878903482002565,4.286673224614384,4.082836048696189,4.927481356960428,4.682524904509227,1.7809858195946404,0.0837252981498983,Healthy
55.96403313082179,15.52402459307125,18.19281304952711,86.17856210135173,94.61154621336328,9.695265233240068,0.3868495825719154,7.53503901107308,5.25102398142244,3.686206524982887,0.4478816864721452,4.403094160808451,4.483429947529355,4.358695439560823,2.5548845781277816,0.0434100729764572,Healthy
14.122354337314944,57.08774168394763,18.52703553833237,27.86430631150364,21.87098003235832,1.8669898487717276,1.984007292457164,4.724603288539476,4.916133448403307,0.1843420970074194,2.7052561141529017,1.4692145937983263,1.3809190720325186,4.346746719065409,0.7252532040071313,0.1416295971923036,Moderate
75.6751505688635,51.93858595039374,20.48812741507125,87.78300781520409,87.95818549515292,4.637805973609228,4.15078129007799,1.4909567867143392,9.578193238132592,4.043124312197588,1.519618418066332,4.301766737518478,0.99270101413947,0.0173422962174768,4.354136551258173,0.0725740585930154,Healthy
93.72284872364511,68.78857223008133,6.78370591051719,30.096356694681624,70.81720886452815,9.901917892516718,0.9066208850933832,6.672448286332395,2.8339769457059383,6.4009039658617,0.8045264198175017,2.5409244164343514,0.0585131340544631,1.5048775770520455,4.66814722016532,0.0464375107681745,Healthy
70.44936364116847,45.38465638069116,54.0610994324729,84.9600174982458,48.01349396383732,5.654721315502504,2.259527108532539,9.180765622686414,1.9118303909731629,7.949509328246771,1.918519497818548,0.7305199978783294,0.2219827958481662,0.7969917033621543,4.787569821608083,0.2383491312873325,Moderate
85.87449685295802,63.37832847472876,25.320116336997668,55.52958253281813,52.75796224253504,4.232591427658292,6.181522902595573,3.416160624673348,0.2886483945803075,3.950885223566329,0.1785435485408593,3.401102019293196,0.2214676320170899,3.910282344344116,1.9047508636759716,0.2201032394387963,Moderate
45.28248052843268,27.869431592852575,95.887187319041,14.281430447286736,57.9829576047725,8.381759206857385,0.2163932494516374,2.3314730361808653,7.573055953348754,5.861105358981352,0.9306112226437802,0.6347126579447149,1.2986766523337394,0.5175663450834128,2.566970357925237,0.1762430150473516,Moderate
87.14605901877177,80.36720768991145,18.657005888603585,89.25589984899777,53.93422419156507,1.716939931284912,1.02534538112644,6.125928082758765,0.942103636124938,7.542823330352161,2.939711191941323,1.6548803471873563,2.310423023124484,0.390607153948721,1.7867434583229624,-0.00125379289428,Healthy
34.30440057930102,41.07004005865432,72.04160690923429,51.15361942347918,94.3565217156977,8.900072746940577,5.353975274254768,2.7729085626842345,8.800767088838445,5.414728274130871,3.83173981915528,1.843934199474217,0.8289189311436196,2.5166062962269384,3.260710308056931,0.2974610726779774,Worn
69.59742060936979,40.89529444142699,17.329432007084577,15.643704267108603,25.02428981645953,5.321111338370037,4.778770771227307,2.2349431425584,7.05595789776492,1.908094914463071,0.0180211994414358,3.9084060397980975,3.496373976676951,0.6428413230148444,4.924521245674562,0.0258711207898357,Healthy
17.71497894473859,69.26259522261645,83.81152896481102,94.46142194740231,68.32480282896458,8.31640040169331,8.960283653249931,4.146200623964779,0.177044450732372,8.617738397893547,1.5022268977501123,4.523367187658684,0.4524314592477635,4.349120044435157,1.883526012079613,0.0561302417267887,Healthy
27.4055220687206,55.417800251579344,65.14203883518643,82.97418037072016,20.64212717606032,6.223153564542643,6.616750607175304,3.110417050569839,3.2001098924706337,3.3949391505994275,4.076682387455495,3.763133287171412,4.085198893045896,3.329282720289386,3.676726609071011,0.0359463667957718,Healthy
62.26305335986581,97.33826191648213,46.50095175264276,84.73879305713737,6.239406859827723,9.299847831341348,5.5175088293955135,7.96345775479649,3.326545009050512,5.926586478854467,1.0247883111614031,4.871518702517968,3.465935018936972,2.807245086555023,1.8348818669822504,0.1264032359226427,Moderate
88.65895961689463,75.16797670314233,42.286840905908704,51.71503622838773,36.99988859599775,1.6673324780534329,4.458217820716792,3.4017095038848955,4.67658124188041,4.2917202775906205,3.803642735277901,3.3058315463388825,2.4844437415129117,0.0108689189079375,3.067338002760419,0.3196172027890121,Worn
75.89768318540307,50.0619532333931,91.17851123817714,14.661455715984228,64.59278930230393,7.889771878522938,9.300268378881624,1.1790631182028422,2.319849849836884,9.037249203738076,2.119373717172323,3.2770356160729324,1.3658152804011352,0.2548838173433798,1.8663930578635977,0.1938928843703553,Moderate
45.94467684059866,78.50165438370568,89.20846889402344,95.53346865039283,78.6903386255295,0.0834973751376966,1.1035505655787547,2.394887145701299,2.212215141822992,9.867965941798968,1.7836566405615273,4.927873149521731,3.5388015291270185,2.2446572271675564,0.0605763505480116,0.0620556288864979,Healthy
2.716742122555982,6.5204591260492055,46.39313768123328,90.922020586156,53.87017979527143,5.809138982462784,6.255895834697527,0.5172088255465346,2.110383302086154,0.7433087235358016,4.461399429282409,3.08469569024024,2.6364336201684213,1.6280725356373122,1.2185584814059292,0.0704547227853448,Healthy
62.8206597093044,12.137192454861967,98.59341686249178,78.06820746878623,39.023854958399504,9.453581344565324,1.437851730161922,9.030130391680924,0.835822220003557,8.226249276785602,0.4831073476854663,4.4733286032223125,3.385579858907964,3.2405520443814573,0.2945125760598899,0.2222585460429674,Moderate
5.363479152083084,71.74649906119122,47.54757152327337,84.90980199586761,38.3397141058259,2.184382449886804,5.424101286783087,3.711116637765881,6.9749903603709456,4.757937917347358,1.2751783481823002,0.8893531676711403,0.8653097460035247,3.081977623884296,2.818024612770808,0.1669715451273008,Moderate
33.424389081696084,77.09122037458219,10.65982531337718,7.513778173580876,72.81887562036033,6.926134434251007,5.921901804292182,8.786975838260759,3.568886622804012,2.998857400558049,4.60131298997477,4.027634312025167,0.705394607596872,3.8466225195184034,4.565165490268954,0.0261042906220879,Healthy
87.5883083517057,53.90945527360087,28.24724263700037,42.52281854376939,3.757109039890738,1.069256024472448,4.937988957157461,8.739980116130832,8.872910017773295,0.1096591605644725,1.201869770157331,3.4198933841020533,1.4749647349198989,0.0449714640871556,3.166789559865477,0.0863797268783282,Healthy
85.08527573220954,28.613504245831432,64.04472739932528,31.416206383697208,95.7971066482454,6.1635632359902495,6.850299492691885,1.9776762761751845,8.19346148721771,9.110851315740486,2.678455853214678,0.1558654115886543,3.431505628718117,2.4359588764422164,3.954826994343495,0.183552126528233,Moderate
46.43317447951528,25.339810755937265,50.502804614876695,3.0496547852754463,13.181037349745916,1.8828034889732204,0.665719473024351,1.8873984569850728,4.105329264558768,1.1819681051498545,2.439167363739217,1.7477905625551422,4.684844752169305,2.8126514877819098,4.214463369734483,0.3204320214997066,Worn
45.53184100619284,69.80743384786489,38.7952168654892,15.991324502412752,39.814949352290654,8.679111317392612,6.738985378607202,6.642179722788823,5.976821280278076,2.029258857019882,3.899147530915221,4.606588820457287,1.304632328588025,4.151478248014699,1.3394781345458828,0.3300010211404628,Worn
97.91049380151546,63.41421382957368,12.626474156450271,67.6177562075434,32.5104015431699,6.140311984486506,8.608550280434487,7.532134387388773,5.534000268334149,3.622929983164862,4.678096781643285,1.1373782332314564,2.0461379704204887,0.7746484342236165,2.678983230934721,0.0734279978827186,Healthy
69.81617140197451,53.60963663441204,30.95276162863277,81.37950197069486,68.47311725538793,0.372538806141961,0.263473321939176,7.3912466713654625,3.180097048142981,7.963001859676636,2.164735605977011,2.4423474112496764,0.3225630536901691,2.429908922820514,2.131598334021574,0.0093219039450766,Healthy
34.24752191863042,10.796244811083556,6.964586774826564,58.89360225625479,52.06553537341115,1.5537035593683213,4.143831693562766,6.291131434804304,7.822290004721234,6.850451757086196,1.4313509236979405,1.211088218317962,3.407201327319485,0.9757653028386044,3.199198828048861,0.2946517224116738,Worn
2.4191763891355245,83.16970436757735,27.30708099728124,51.80787662388154,29.872557358877305,0.9498664497731212,3.2076441402170017,3.871553940539832,6.225937965626899,1.5813264571936458,1.213662762248856,3.039270755538957,4.849760239085933,4.937769144307827,3.2117991185838908,0.0831884565571083,Healthy
96.72132068082684,43.865538135037454,39.33528387477618,84.65507758198628,42.69053206363036,0.6366333324100759,0.6583774216430249,0.4274460652460898,4.091454218740372,7.1840627769836,4.570077460182756,3.2131137747400795,3.371628622155256,3.607022066919773,1.3025122572703256,0.3511444254944117,Worn
5.784267656339637,96.91026301408114,88.37858849634257,92.77522831952128,99.49078226464351,2.725476478930291,8.749894950244215,7.666226651744862,3.621787575581461,7.341245436569687,3.433796335412324,0.2923963180795569,2.093018086919841,2.919186302511623,0.3302276865300346,0.0515141196116325,Healthy
38.81330810022493,17.076028345038562,22.683710232549515,57.550101846905896,42.34388048997925,9.890392417557957,8.309561775565133,5.889725888763422,6.623716243962489,6.48825876500614,1.5438788818099876,4.893763578597545,4.663655427547436,2.872550497624311,4.905274192051549,0.2745825217532024,Worn
67.86600938268971,42.0896528759226,96.14175778465732,59.92775178235918,80.74779356519089,3.0154401328886538,4.540761443123418,5.261427596891464,8.505066043781952,9.31607495147661,2.7303124831522885,2.9037438815349037,3.999291108764456,2.6442168710937968,3.0557724511315025,0.2691093447325752,Worn
52.70709385134583,3.8202783757391057,61.5214896596914,82.80432857742522,15.750054807580383,4.571205742680441,0.6800028364757738,6.825781370900828,0.4664145092581107,2.505015968847033,2.240347015226732,3.029804037453973,2.734434500144264,3.994222936485874,3.755059561557363,0.305479930898431,Worn
14.224936868719617,12.138493942242889,30.327514756759555,10.10458110106467,69.2161341694132,1.2108129824146274,8.646591138898916,4.934442792827386,5.721468777864002,5.694326830948546,2.723877978360119,1.6576384551574843,0.87613756508515,3.84240614643653,1.9998807454357104,0.0712756603074406,Healthy
37.698616728684165,60.32130620995043,7.971507318728499,68.31142857230465,93.2566708705961,1.1033477382520296,0.2748519482937095,2.7369551596634887,2.693458790611043,8.193187623469647,0.7175983207112813,2.3223663097983627,4.7563239949186285,1.8039232079576448,4.387420206587668,0.1685676310595274,Moderate
87.43073341370805,83.06227604317912,22.46573976417666,39.933258019922256,40.96728692925191,3.2255923663326835,4.244338888575791,1.4556775865250116,8.311389644353826,3.4869789536163665,1.2883095991834264,0.153252953536162,0.628312748057529,0.6951707940918878,0.9143712405898556,0.1544047994350958,Moderate
28.740253384548254,55.78791835778856,30.43075918208643,8.645750712015232,0.1428343079176719,8.081187549853212,6.1200093755686815,1.9323599148486716,4.733541793328011,6.819051664607716,2.1500590057704865,2.708545124369595,1.7454686584123076,1.211405800589795,3.360293456927445,0.2297280863148212,Moderate
14.730304427897034,0.7841590771916818,63.09217902291634,44.76734254104184,13.427485090227552,1.507369930311684,6.205591954189986,4.198695908703068,6.132833468418987,7.616749053941836,3.694857659766448,4.589135268785975,4.419221520921714,4.209803406168971,4.728956359708519,0.0987680335185808,Healthy
31.18794357637252,33.997186379324816,7.893940294655555,44.27981365437375,26.10485262348481,2.115205177442274,5.568906382730944,7.870566539903663,3.143148787246922,0.8466981427528941,4.841467791364757,3.9167570006212222,1.120770022118493,1.5149546533217737,0.488141198042622,0.1351814397792266,Moderate
3.105687603515561,55.418125544879885,76.2032721039051,53.73791904438551,84.07850719391146,9.723654847799782,7.357404498934493,0.1549991669032102,8.799856915608364,1.008047848685576,2.4278300191763167,0.9352258183496408,3.4936995366497454,2.736937893471227,0.1518693938578524,0.2709831399208189,Worn
53.093767841209385,59.51316749056815,0.992382112783563,46.40951594535039,96.34992408875884,5.91528797355373,7.340640350231079,5.149473515144448,8.139839745733086,7.221555793166278,3.8133621198827705,4.986025719871506,3.9370431421545096,4.385059794714268,3.73916180467444,0.0932792000811467,Healthy
26.879761503019814,19.86445768974058,24.68570275957329,30.64154493510364,55.51337867531885,5.236943322446882,9.824473570470747,0.5997927219151644,4.879576397907488,7.740617069461161,2.310484120963847,4.274930074160287,2.325220767791456,3.304087917299197,0.1207038856116682,0.1569713144762985,Moderate
19.892977979503836,60.16866086204651,6.068306895068232,41.334245987119225,54.661493966367104,2.947916840075093,8.019462757417754,6.967136003530284,9.373395631247,1.6544164001887771,3.811576958354108,1.0425302407010784,2.9578243130212223,3.498969710624083,3.269861628553832,0.2542856683670056,Worn
94.9520623657642,14.707348092903793,92.65876251614944,49.21162930795382,25.82443882989584,9.009634960387638,9.764827762008707,9.018383164416711,1.273720360333609,8.237242861369873,3.0470395849815235,3.914608264704476,3.3639535473301505,2.487183267615081,3.59196200891923,0.0200684225298642,Healthy
64.97880467642996,10.343411486048335,40.20272168882407,72.89392001051573,77.9820884010068,6.3634812526705655,6.600026045745995,2.889578191407172,1.4074336339115323,1.5663418119051875,1.999972984047499,3.5637637759684786,0.2127174246495045,0.6452669325470306,0.5305673005181971,0.1298574235427455,Moderate
45.05824928161174,28.55250717153396,29.80425227913559,38.31014335905844,83.55707099645603,5.030294807967007,4.562430258462945,4.102050052835323,8.35588608892925,3.806461466974573,0.3850174625310798,3.768479463173771,4.547140994945033,2.5525947386495,3.594146433859314,0.3336550218733319,Worn
86.61015453778347,28.943952161948797,46.7681212484877,61.93899693665019,41.11904758694911,0.2598229372578031,1.5280580931828325,6.268536212535334,0.7361826153368167,1.896963648501283,2.133979680315798,1.7824057933027553,4.98978357751143,2.659844803895917,1.8762070344512427,0.1242115508859873,Moderate
33.410465208656326,52.18308753051893,58.56543354287992,0.8495578607209509,76.10059829495553,1.5978556211357042,3.830383504182618,1.555400915004873,9.636871659566513,9.467897767251593,3.9592334643408,2.1648938302874847,0.1166934141532355,0.300441763716423,3.3895396986742226,0.234626170592404,Moderate
66.69274474586807,43.53963233997514,95.31201143941378,71.92452005758318,93.016520286255,2.723845792632895,8.320620967541508,0.8372413310890992,7.731386728852775,0.9993690656861952,0.3792689289746037,1.0097873719284496,3.2885533457767124,2.217506912750208,1.4534990682346027,0.1458818794649281,Moderate
25.6776567720508,28.487290196192284,30.728996492628657,80.30258978326634,53.91612766752545,7.564776788404124,1.1057918706865943,8.383378205933852,5.555089783954832,6.899690121417249,0.3999297897034831,3.0122663158179748,4.2531332240680655,0.2394901073371241,3.9993430226427207,0.0563958202306,Healthy
51.874784711470944,5.116550644547591,23.285855687609423,49.20017294320827,31.02352837447048,9.606008100125212,6.884093364557076,3.643682941000802,9.386003157947275,6.628030863757358,3.2517058463221677,2.104124764338971,4.809576507056439,1.3709458397462382,2.888527505077263,0.193895414875795,Moderate
34.58774607378574,15.445974722332378,2.544775990575088,64.58223862864843,63.69023174547432,3.6011771548900384,6.001239399394965,1.562613398113556,5.355258826955995,2.304219718143372,2.0583055258499323,4.451647626711844,0.0462696010848173,4.881349025164761,3.1219638214792123,0.0935791175986584,Healthy
90.80836870598544,80.43744141377006,6.582984336315379,69.25728000775818,57.18975224589538,3.9835532196590906,0.8346929518195723,2.907048559043821,5.437267348301647,2.756353700161945,2.0223984765397733,4.297961956236927,4.545871493698405,4.520702361661378,4.154231414541908,0.2371914104183529,Moderate
79.40144502659628,57.64889031398659,34.206943465755536,80.99787436834724,23.82896705530916,6.561288043672019,8.420387836055212,7.203242773264015,8.299579189553185,2.0050952355088745,4.9288380291240665,4.000092407242086,4.344045358157247,3.4714713907147305,0.9302501640434974,0.1775304086773948,Moderate
65.66310737078761,24.03989128935069,19.159294573482576,91.8239086675437,10.18036829495369,2.250583455146721,4.107770895242906,8.768479982514565,5.275145198885448,3.3421529337075984,3.569454815370162,0.1507065886126402,1.452547063890945,3.0425954910519515,1.7868433957455938,0.1002179144508301,Moderate
45.02542461428904,95.75810150838171,39.90353176424348,83.98016066644267,18.854060574925114,1.9257609734684036,3.56089673754747,1.6983943330124796,1.063058213129514,9.067423725725538,3.655331866492289,0.0950370001283568,2.3224633481415777,4.506588325817921,1.1215695465289257,0.1133944294619406,Moderate
62.37533843692328,0.563131274805373,18.63167765185335,9.972620385336796,36.332447556901,2.7957100537056947,9.718470542807886,1.7877628755048711,5.112140674591639,2.396521330160949,0.3001130056230422,3.920853434083949,4.297486254827399,3.0222045817094703,2.14414004853443,0.3379102423393045,Worn
19.33392336120522,95.07447132126715,40.8699562270934,46.66831558308642,5.270978985343899,2.345308719852742,1.9758094435047704,0.0648808378052645,7.068443574290983,9.374671878137445,2.1082700341091924,1.6953817090195638,3.0175527071300685,1.0970078981869062,1.1494674528403948,0.2262610219825475,Moderate
99.05051420006733,41.26176769114265,37.20180857927832,77.64129607419969,34.08035402530179,8.863763846243952,5.416868240337283,6.4640173666579965,5.453628521336417,0.5120634919032907,1.7130568523073668,0.1140383034381153,1.361259075489849,4.310032361342941,0.1830485792110042,0.0079809448643596,Healthy
82.67276483962821,10.691986437982138,50.47543235655417,69.70911382607585,58.682044507356366,4.955390128542012,6.942244891827255,0.6929264946664215,7.451516535267858,3.379960313119229,4.110856703794072,3.8432391782499193,3.568465235728394,4.136824356023049,0.5023180432985291,0.3382506017187328,Worn
36.77831327192532,63.23058305935795,63.35297107608947,53.57746840747585,9.02897700544083,5.535308853571833,6.161108004157211,4.74325570550291,3.9166654287880887,9.154768812183317,3.0677965240575693,4.728692109947263,3.373708637190441,3.9145207179228,1.834050473777344,0.017357207850259,Healthy
76.80893784186665,74.72246450885869,31.1703321492812,30.62392452284004,83.78413809055185,9.691165309407385,1.5676943733500226,8.52907087725415,7.02548080553777,7.740033129097597,0.2167660705976404,3.5308367144476227,1.4555245276358746,1.2254750365244604,1.6212900034898103,0.2780090557381495,Worn
98.46544775908396,20.909736458961422,13.035313004326554,20.35348738868964,76.90611331597242,1.589650940226306,0.4734997732683943,1.959787224916677,5.81943641505783,7.861154478031324,4.120438060853719,3.6440309950969385,1.1455733387833829,4.783175067388065,0.1262728084557796,0.1623518456364589,Moderate
22.30900184453558,5.651569079675733,10.339493663004152,43.15081198476424,22.991837086163255,8.792490430777848,1.6247915337690344,0.6439294646623639,2.6918644017168725,6.069454128382038,2.36455473344163,3.842954793849034,4.311236846124198,4.102142794797192,2.082288594975566,0.2638318214617055,Worn
80.15371118829896,95.95766443210334,48.785404392636245,10.973619867750353,54.79594889736929,5.078942095312776,8.102058495033354,8.391216031061647,9.09718311907776,5.092452505028752,0.0830811336358028,4.1976102786110605,3.899817624658348,0.3162701543714619,1.8243380466020565,0.0630355215909845,Healthy
51.88380571260721,59.127543574492925,39.90027038701302,5.476163882203133,33.519724164590095,5.773417251963703,8.897353347830567,7.003063538838071,2.016999626310254,4.297453810756667,3.4484434033114555,2.3951347948786688,1.5087877862511538,2.339161696858712,1.048149439756731,0.0203140731930005,Healthy
92.5248317415666,18.057534512733355,56.79452305526295,91.5488297588042,3.394597858579884,9.240778052942694,6.7041551465895655,9.312666274013376,3.978785874773685,9.530161760404429,1.5001320273244785,3.1336504334439264,3.425863451507736,0.6210164698188692,4.719023544958698,0.0464318765123452,Healthy
51.26152441031999,29.08768542315825,46.94068419892581,85.7857783517489,30.49031243850635,2.979574289583591,1.825971310870993,6.165878380712464,2.338483690854777,0.7991510934660673,0.1658637851759448,2.8370079096185217,0.8522976447331432,0.7018136569305028,3.115597440473423,0.18583581568636,Moderate
48.22252303373266,52.032362619138574,97.52445352839588,96.57704438842872,21.526904578583427,2.0644269212906896,5.274410455577785,2.040086365107671,1.2068846784624043,5.109967919343425,1.4020239981269338,2.5558692435886736,4.576241347600572,0.2481717701828917,4.055398968678368,0.243684742732646,Moderate
40.93449208823926,89.54127111942189,16.25670686634786,99.55164485903248,11.88525784762372,8.266371477710056,2.7111176193542965,5.437901899298721,9.713962669894984,3.187038990282176,1.5815891850533392,4.695288293951656,1.3140043864406952,1.9912881004832816,1.91145394260386,0.3226684843449485,Worn
86.99691596476849,13.065234382346292,79.0509794274885,12.48208139668483,79.42106625494054,3.4944764078362835,2.12623189619313,3.743361536967396,2.720841575779777,0.883127212185778,1.561427879446276,1.1429352935240844,2.153338447664201,3.388682997903916,0.936234744693618,0.0965073957204127,Healthy
28.998739264414187,62.890514492361504,11.793867487423348,65.49411045673216,28.329652799770223,8.719139887586365,9.726277413964189,7.63246573514173,6.084079219394797,3.654258803022472,2.130791625726385,4.225243564337154,3.5683609350474352,1.4159163589050805,2.99789330012524,0.2825254753893738,Worn
79.1640072183063,47.57040781890562,53.66232797354938,77.11360481708222,66.12653062650915,6.72434401962343,2.6123420101828443,3.2479287078831574,9.320458362386226,6.785298454369424,1.7329112689617732,2.6338564165765908,1.3885547095418822,3.50229138214885,2.058747645056332,0.3464025456246368,Worn
11.310575650171984,82.82735648159884,25.185336234570897,77.73021481439183,95.71070960000516,1.9602920170350768,9.957482270595296,8.97162194827615,2.925076950290635,5.410709207986163,2.0717972565046057,1.075784830553777,4.301662344146787,3.74701015929656,1.76764403443902,0.3488316291740602,Worn
20.53329387067998,48.303969755889,26.85337560676073,28.746166489725013,65.67560634745571,9.276382991901473,4.073349205032607,9.988448271846313,5.792200352275579,0.4226899423593455,3.7194155547125103,1.2065082112748198,2.9277859365993426,3.443445754655837,0.7007821085106514,0.0932251616345174,Healthy
65.11475848816741,62.09285674784312,35.23749466096544,84.144755308476,47.12871673981645,3.768196061479708,6.281826045103552,5.472374278792835,2.3117588313739423,3.438224912587524,1.9787692511179755,0.630549906684032,2.4444669156061987,2.609579353411593,1.009510766999696,0.0756216921855096,Healthy
99.89046997630768,60.77627687434245,40.47058743291701,22.52071002162016,25.70960893951117,5.2752592367459865,9.466317459653377,3.91228221283483,0.6490669621466982,3.8816144796031695,3.944108605461692,2.5210993304970137,2.5635731205914847,1.8105609049043665,4.323081824110117,0.2380764024360246,Moderate
94.27317741351256,64.96466489923685,60.77367948788592,51.26885110165086,23.06698117177587,9.528038482491732,7.945522944217055,0.4001313053512434,3.3230991073995964,4.705446849512227,3.356140389283351,0.9724111536523016,1.0002431657681616,2.347903516759129,4.55786570068849,0.0466715397359599,Healthy
28.733033322764943,16.18956100523584,24.929535000461133,22.488678022553177,51.94487863912376,2.9714931868899166,4.823614164647395,6.91177144577423,2.426070169534522,5.348788154675899,1.944514869457491,3.1987193974167294,2.13855058734394,0.2339592538397061,2.517663129483513,0.3493689742649596,Worn
19.378913002335484,21.456482009284983,73.81507548416897,18.913869632674007,57.349176389097664,8.042337890322266,5.499210705196632,2.69636165216676,7.861684214493713,2.697170040825388,1.452970802498037,2.500356253369,4.081263557652077,0.7838867321218385,4.886256976196392,0.2505989820852153,Worn
63.0247219456158,24.838360874320752,70.54608302834863,42.76013337033373,44.25455148147456,2.6281427455294173,0.4522963092021492,0.0187274391916858,3.5064928295401865,2.414642281992161,3.905488775620984,2.2493234768070987,2.660036377334032,2.1447705611627206,3.51460499030984,0.1155075015345427,Moderate
5.234717843131309,23.097931052806363,80.19139528361265,85.14891816465466,48.30662451933026,9.664348100843196,3.630014499825615,0.62224172652242,8.976140083423852,0.379497302398708,2.926961055183221,1.6892030953742383,1.9647581792944595,4.31443304124743,4.422657198140012,0.2309330062129389,Moderate
80.76258695629751,77.14733448596064,91.5138820404896,85.45154359107495,68.3175563239818,3.690146993459455,5.921072134710428,3.507532147493549,2.1489643357423183,1.164627488916321,0.4171217110557679,2.6516767439335256,1.0731013733561123,1.6990297274788118,3.222144123211371,0.2395382268735039,Moderate
52.22432600548044,76.99935530986109,21.58210274968432,62.28904758190003,8.5347464993768,9.78269485998988,8.741037960662108,3.5907077904315123,0.454865414722746,8.456263001150187,0.7833606717375902,3.543661662824324,2.696772080034482,4.272928844047405,0.4057962456235747,0.0257696711301527,Healthy
23.754413087432745,37.325179162934006,22.726962726315147,7.319592376844364,60.34485933813779,9.403161532392645,2.936764133584362,4.15703578284929,7.869568104790414,5.460245933207503,3.34874058843912,3.8968291787393783,3.629323554132364,4.759419028805653,3.690731422336949,0.04184794394894,Healthy
91.45844352217478,9.103631494544173,64.82091774485559,41.31944788027977,40.56193902554424,8.819624278318685,8.52069837828557,5.063662535617891,4.902028542056282,3.618073680354902,4.116182196055366,2.753068538723044,0.8856029784955244,0.7411637611807087,2.869922101875562,0.3069071177765634,Worn
38.61026378007743,96.11905638239142,90.53506419560637,19.57911347892964,6.9361300875165455,3.8024116641339023,8.18542579905503,3.662530059984742,6.015485063797062,6.063169473745321,3.8026699400484754,4.679063792413633,2.558974971377093,0.0126088085141001,1.8752947205655317,0.020507620555028,Healthy
98.48411989623344,83.88980864459342,12.466268120326683,92.08418826173724,86.98963620621282,6.443657004925674,7.57509822818506,1.1797899943702572,8.332094569102624,7.056198041801441,2.254430957325519,2.7932650596500475,0.0137549777696049,1.828502650975368,0.6939523617548488,0.0195714374702387,Healthy
66.40122280676023,33.836786592521584,93.55230227588572,91.22075712491822,20.93483993840988,5.880927915139572,7.562949238603938,4.133125614011103,4.202326328014601,0.8828249858491644,0.3970412214888241,1.6292339019536894,2.241750535204306,0.9353580760028553,0.8995709830534909,0.2112528713673745,Moderate
3.0970603422510123,27.489565825708773,3.2799874276896013,42.0335389195499,89.51000290662444,7.967728605698454,8.424308021504471,4.012299996116918,4.298457437063502,1.4817773032947368,0.9161293345267718,2.925210240723712,2.0409589088601066,3.272099177698613,4.761975870319758,0.2900102396436237,Worn
5.196609813118025,85.97478056850669,45.82533147650479,26.241608169621443,24.17645074796816,9.709840578768706,6.6742800600698935,9.719141301256846,8.32478000031909,2.7083214033995926,4.901892345293715,3.869016656237407,2.618383114020568,2.212556159726573,2.6982386026518244,0.255951960929659,Worn
63.17748436527554,25.71185039986945,94.86540809029908,16.975849820713584,96.56531747664124,0.8227189067620644,8.920255690299735,8.691828639805104,9.979093217902864,5.851831414984135,1.615724722176901,0.6132497826247213,2.728271038071744,1.1313115963386589,4.106808963345788,0.2873774944502821,Worn
69.45954272532853,72.89810616558164,86.16909037873452,27.4071589342191,80.7070903866703,7.066943803425146,9.732607433638991,8.931387183794335,3.4243280838237675,9.981978792878577,2.3762745130401437,1.0744048604639456,1.4210529345953171,0.3103924201601804,1.5198513798550273,0.1036309680780744,Moderate
23.194709611597546,39.09059959055147,59.4476335186173,49.67668588591694,98.77855202148874,1.089716293039158,2.5073182600205444,8.94538852240591,7.151056136180892,6.395538263773112,4.650095294097479,3.128210342759389,0.919892488054544,2.812905268823314,0.6662825291650581,0.0486139286373171,Healthy
24.39896433790836,97.30105547524455,39.30977246667604,89.20465551771133,63.11386259972629,5.456084644271506,7.067905043968144,7.90407475882988,1.937389330248106,2.6175286903702366,2.1197475363707508,1.140374697208952,0.3501761266558251,2.677591822303585,4.951630472634328,0.0095029385349307,Healthy
54.284137433407466,52.96445270351335,34.777009760443775,52.052053364151455,65.53831994634533,9.25451592278533,0.5862955909861545,0.1155628101418559,6.991388297007991,2.792874957941657,0.8731943236873074,0.3885623100176333,3.498028738186102,4.3256040210400535,4.037209942972718,0.2966422655503055,Worn
12.613578629576516,93.26457173411676,60.49500131477043,65.94900581245842,40.179367033336376,2.661499469297314,2.965217203911461,1.9759738484107947,1.290736653068295,2.33257641453998,2.483330904716754,1.4554363249711515,4.639770911958907,0.4386764937651566,2.296602310099009,0.3124759603999349,Worn
